	1.22500e+02	6.75040e+04	1.77544e+03	9.23776e+00	1.29586e+02	4.73890e+02	3.84068e+05
	1.22600e+02	6.77797e+04	1.76817e+03	9.29665e+00	1.30202e+02	4.60702e+02	3.75017e+05
	1.22700e+02	6.80566e+04	1.76090e+03	9.35605e+00	1.30823e+02	4.47746e+02	3.66069e+05
	1.22800e+02	6.83348e+04	1.75363e+03	9.41596e+00	1.31448e+02	4.35023e+02	3.57226e+05
	1.22900e+02	6.86143e+04	1.74636e+03	9.47640e+00	1.32078e+02	4.22532e+02	3.48489e+05
	1.23000e+02	6.88951e+04	1.73909e+03	9.53737e+00	1.32712e+02	4.10273e+02	3.39860e+05
	1.23100e+02	6.91772e+04	1.73182e+03	9.59888e+00	1.33350e+02	3.98244e+02	3.31340e+05
	1.23200e+02	6.94607e+04	1.72455e+03	9.66093e+00	1.33993e+02	3.86446e+02	3.22931e+05
	1.23300e+02	6.97454e+04	1.71728e+03	9.72354e+00	1.34641e+02	3.74877e+02	3.14633e+05
	1.23400e+02	7.00315e+04	1.71001e+03	9.78671e+00	1.35294e+02	3.63536e+02	3.06449e+05
	1.23500e+02	7.03189e+04	1.70274e+03	9.85045e+00	1.35951e+02	3.52423e+02	2.98379e+05
	1.23600e+02	7.06076e+04	1.69547e+03	9.91476e+00	1.36613e+02	3.41536e+02	2.90425e+05
	1.23700e+02	7.08977e+04	1.68819e+03	9.97966e+00	1.37280e+02	3.30874e+02	2.82588e+05
	1.23800e+02	7.11891e+04	1.68092e+03	1.00452e+01	1.37952e+02	3.20436e+02	2.74924e+05
	1.23900e+02	7.14819e+04	1.67365e+03	1.01113e+01	1.38628e+02	3.10221e+02	2.67400e+05
	1.24000e+02	7.17760e+04	1.66638e+03	1.01780e+01	1.39310e+02	3.00227e+02	2.59992e+05
	1.24100e+02	7.20715e+04	1.65911e+03	1.02140e+01	1.39942e+02	3.06380e+02	2.66558e+05
	1.24200e+02	7.23684e+04	1.65184e+03	1.02759e+01	1.40636e+02	2.96054e+02	2.58774e+05
	1.24300e+02	7.26667e+04	1.64457e+03	1.03383e+01	1.41336e+02	2.85984e+02	2.51139e+05
	1.24400e+02	7.29663e+04	1.63730e+03	1.04012e+01	1.42042e+02	2.76169e+02	2.43651e+05
	1.24500e+02	7.32674e+04	1.63003e+03	1.04645e+01	1.42752e+02	2.66603e+02	2.36310e+05
	1.24600e+02	7.35698e+04	1.62276e+03	1.05285e+01	1.43469e+02	2.57285e+02	2.29115e+05
	1.24700e+02	7.38737e+04	1.61549e+03	1.05929e+01	1.44190e+02	2.48210e+02	2.22066e+05
	1.24800e+02	7.41790e+04	1.60822e+03	1.06578e+01	1.44918e+02	2.39375e+02	2.15163e+05
	1.24900e+02	7.44857e+04	1.60095e+03	1.07233e+01	1.45651e+02	2.30777e+02	2.08403e+05
	1.25000e+02	7.47938e+04	1.59368e+03	1.07894e+01	1.46390e+02	2.22412e+02	2.01788e+05
	1.25100e+02	7.51034e+04	1.58640e+03	1.08560e+01	1.47135e+02	2.14276e+02	1.95316e+05
	1.25200e+02	7.54144e+04	1.57913e+03	1.09231e+01	1.47886e+02	2.06365e+02	1.88985e+05
	1.25300e+02	7.57269e+04	1.57186e+03	1.09908e+01	1.48643e+02	1.98677e+02	1.82796e+05
	1.25400e+02	7.60408e+04	1.56459e+03	1.10591e+01	1.49406e+02	1.91206e+02	1.76747e+05
	1.25500e+02	7.63562e+04	1.55732e+03	1.11279e+01	1.50176e+02	1.83951e+02	1.70837e+05
	1.25600e+02	7.66731e+04	1.55005e+03	1.11974e+01	1.50952e+02	1.76906e+02	1.65065e+05
	1.25700e+02	7.69915e+04	1.54278e+03	1.12674e+01	1.51735e+02	1.70069e+02	1.59429e+05
	1.25800e+02	7.73113e+04	1.53551e+03	1.13381e+01	1.52524e+02	1.63435e+02	1.53929e+05
	1.25900e+02	7.76327e+04	1.52824e+03	1.14093e+01	1.53320e+02	1.57001e+02	1.48564e+05
	1.26000e+02	7.79555e+04	1.52097e+03	1.14812e+01	1.54123e+02	1.50763e+02	1.43331e+05
	1.26100e+02	7.82799e+04	1.51370e+03	1.15537e+01	1.54932e+02	1.44717e+02	1.38230e+05
	1.26200e+02	7.86058e+04	1.50643e+03	1.16268e+01	1.55749e+02	1.38859e+02	1.33259e+05
	1.26300e+02	7.89332e+04	1.49916e+03	1.17006e+01	1.56573e+02	1.33187e+02	1.28416e+05
	1.26400e+02	7.92622e+04	1.49188e+03	1.17750e+01	1.57405e+02	1.27695e+02	1.23701e+05
	1.26500e+02	7.95927e+04	1.48461e+03	1.18501e+01	1.58244e+02	1.22381e+02	1.19111e+05
	1.26600e+02	7.99247e+04	1.47734e+03	1.19259e+01	1.59090e+02	1.17240e+02	1.14645e+05
	1.26700e+02	8.02584e+04	1.47007e+03	1.20023e+01	1.59944e+02	1.12269e+02	1.10302e+05
	1.26800e+02	8.05936e+04	1.46280e+03	1.20795e+01	1.60806e+02	1.07464e+02	1.06080e+05
	1.26900e+02	8.09303e+04	1.45553e+03	1.21573e+01	1.61676e+02	1.02821e+02	1.01976e+05
	1.27000e+02	8.12687e+04	1.44826e+03	1.22358e+01	1.62554e+02	9.83374e+01	9.79900e+04
	1.27100e+02	8.16087e+04	1.44099e+03	1.23151e+01	1.63493e+02	9.40086e+01	8.09323e+04
	1.27200e+02	8.19502e+04	1.43372e+03	1.23952e+01	1.64378e+02	8.98315e+01	7.97143e+04
	1.27300e+02	8.22934e+04	1.42645e+03	1.24759e+01	1.65271e+02	8.58022e+01	7.84444e+04
	1.27400e+02	8.26382e+04	1.41918e+03	1.25574e+01	1.66174e+02	8.19169e+01	7.71268e+04
	1.27500e+02	8.29847e+04	1.41191e+03	1.26397e+01	1.67086e+02	7.81723e+01	7.57657e+04
	1.27600e+02	8.33328e+04	1.40464e+03	1.27228e+01	1.68008e+02	7.45647e+01	7.43650e+04
	1.27700e+02	8.36825e+04	1.39737e+03	1.28066e+01	1.68939e+02	7.10908e+01	7.29287e+04
	1.27800e+02	8.40339e+04	1.39009e+03	1.28913e+01	1.69881e+02	6.77469e+01	7.14607e+04
	1.27900e+02	8.43869e+04	1.38282e+03	1.29767e+01	1.70832e+02	6.45297e+01	6.99646e+04
	1.28000e+02	8.47417e+04	1.37555e+03	1.30630e+01	1.71793e+02	6.14358e+01	6.84440e+04
	1.28100e+02	8.50981e+04	1.36828e+03	1.31501e+01	1.72765e+02	5.84618e+01	6.69024e+04
	1.28200e+02	8.54562e+04	1.36101e+03	1.32381e+01	1.73747e+02	5.56044e+01	6.53432e+04
	1.28300e+02	8.58160e+04	1.35374e+03	1.33270e+01	1.74739e+02	5.28604e+01	6.37697e+04
	1.28400e+02	8.61776e+04	1.34647e+03	1.33685e+01	1.75734e+02	5.29467e+01	6.43563e+04
	1.28500e+02	8.65409e+04	1.33920e+03	1.34110e+01	1.76749e+02	4.99572e+01	6.24664e+04
	1.28600e+02	8.69059e+04	1.33193e+03	1.34536e+01	1.77775e+02	4.71325e+01	6.05958e+04
	1.28700e+02	8.72726e+04	1.32466e+03	1.34964e+01	1.78812e+02	4.44639e+01	5.87475e+04
	1.28800e+02	8.76411e+04	1.31739e+03	1.35393e+01	1.79860e+02	4.19428e+01	5.69240e+04
	1.28900e+02	8.80114e+04	1.31012e+03	1.35825e+01	1.80920e+02	3.95614e+01	5.51278e+04
	1.29000e+02	8.83834e+04	1.30285e+03	1.36258e+01	1.81992e+02	3.73121e+01	5.33609e+04
	1.29100e+02	8.87573e+04	1.29558e+03	1.36693e+01	1.83075e+02	3.51878e+01	5.16250e+04
	1.29200e+02	8.91329e+04	1.28830e+03	1.37129e+01	1.84171e+02	3.31817e+01	4.99217e+04
	1.29300e+02	8.95103e+04	1.28103e+03	1.37568e+01	1.85278e+02	3.12874e+01	4.82523e+04
	1.29400e+02	8.98896e+04	1.27376e+03	1.38008e+01	1.86398e+02	2.94988e+01	4.66178e+04
	1.29500e+02	9.02707e+04	1.26649e+03	1.38450e+01	1.87531e+02	2.78101e+01	4.50192e+04
	1.29600e+02	9.06536e+04	1.25922e+03	1.38895e+01	1.88676e+02	2.62160e+01	4.34571e+04
	1.29700e+02	9.10384e+04	1.25195e+03	1.39341e+01	1.89835e+02	2.47112e+01	4.19322e+04
	1.29800e+02	9.14251e+04	1.24468e+03	1.39789e+01	1.91007e+02	2.32908e+01	4.04447e+04
	1.29900e+02	9.18136e+04	1.23741e+03	1.40239e+01	1.92192e+02	2.19503e+01	3.89951e+04
	1.30000e+02	9.22040e+04	1.23014e+03	1.40691e+01	1.93391e+02	2.06853e+01	3.75833e+04
	1.30100e+02	9.25963e+04	1.22287e+03	1.41146e+01	1.94605e+02	1.94916e+01	3.62096e+04
	1.30200e+02	9.29905e+04	1.21560e+03	1.41602e+01	1.95832e+02	1.83652e+01	3.48737e+04
	1.30300e+02	9.33867e+04	1.20833e+03	1.42060e+01	1.97074e+02	1.73026e+01	3.35755e+04
	1.30400e+02	9.37847e+04	1.20106e+03	1.42521e+01	1.98331e+02	1.63001e+01	3.23149e+04
	1.30500e+02	9.41848e+04	1.19379e+03	1.42984e+01	1.99603e+02	1.53544e+01	3.10914e+04
	1.30600e+02	9.45867e+04	1.18651e+03	1.43449e+01	2.00891e+02	1.44624e+01	2.99048e+04
	1.30700e+02	9.49907e+04	1.17924e+03	1.43916e+01	2.02194e+02	1.36211e+01	2.87544e+04
	1.30800e+02	9.53966e+04	1.17197e+03	1.44386e+01	2.03513e+02	1.28278e+01	2.76400e+04
	1.30900e+02	9.58046e+04	1.16470e+03	1.44858e+01	2.04848e+02	1.20796e+01	2.65609e+04
	1.31000e+02	9.62145e+04	1.15743e+03	1.45332e+01	2.06200e+02	1.13742e+01	2.55165e+04
	1.31100e+02	9.66265e+04	1.15016e+03	1.45809e+01	2.07569e+02	1.07090e+01	2.45062e+04
	1.31200e+02	9.70405e+04	1.14289e+03	1.46288e+01	2.08955e+02	1.00820e+01	2.35294e+04
	1.31300e+02	9.74565e+04	1.13562e+03	1.46769e+01	2.10358e+02	9.49090e+00	2.25854e+04
	1.31400e+02	9.78746e+04	1.12835e+03	1.47253e+01	2.11779e+02	8.93374e+00	2.16736e+04
	1.31500e+02	9.82948e+04	1.12108e+03	1.47740e+01	2.13219e+02	8.40860e+00	2.07931e+04
	1.31600e+02	9.87171e+04	1.11381e+03	1.48229e+01	2.14677e+02	7.91368e+00	1.99434e+04
	1.31700e+02	9.91415e+04	1.10654e+03	1.48721e+01	2.16155e+02	7.44729e+00	1.91236e+04
	1.31800e+02	9.95680e+04	1.09927e+03	1.49215e+01	2.17651e+02	7.00782e+00	1.83330e+04
	1.31900e+02	9.99967e+04	1.09200e+03	1.49712e+01	2.19168e+02	6.59375e+00	1.75709e+04
	1.32000e+02	1.00427e+05	1.08472e+03	1.49740e+01	2.20705e+02	6.16256e+00	1.67460e+04
	1.32100e+02	1.00860e+05	1.07745e+03	1.49771e+01	2.22262e+02	5.76288e+00	1.59643e+04
	1.32200e+02	1.01296e+05	1.07018e+03	1.49808e+01	2.23841e+02	5.39139e+00	1.52214e+04
	1.32300e+02	1.01733e+05	1.06291e+03	1.49850e+01	2.25441e+02	5.04594e+00	1.45154e+04
	1.32400e+02	1.02172e+05	1.05564e+03	1.49897e+01	2.27062e+02	4.72454e+00	1.38444e+04
	1.32500e+02	1.02614e+05	1.04837e+03	1.49950e+01	2.28706e+02	4.42539e+00	1.32066e+04
	1.32600e+02	1.03058e+05	1.04110e+03	1.50009e+01	2.30373e+02	4.14682e+00	1.26004e+04
	1.32700e+02	1.03505e+05	1.03383e+03	1.50072e+01	2.32063e+02	3.88730e+00	1.20240e+04
	1.32800e+02	1.03953e+05	1.02656e+03	1.50142e+01	2.33777e+02	3.64542e+00	1.14759e+04
	1.32900e+02	1.04404e+05	1.01929e+03	1.50216e+01	2.35515e+02	3.41989e+00	1.09548e+04
	1.33000e+02	1.04857e+05	1.01202e+03	1.50296e+01	2.37278e+02	3.20950e+00	1.04591e+04
	1.33100e+02	1.05313e+05	1.00475e+03	1.50382e+01	2.39066e+02	3.01317e+00	9.98769e+03
	1.33200e+02	1.05770e+05	9.97476e+02	1.50472e+01	2.40881e+02	2.82988e+00	9.53922e+03
	1.33300e+02	1.06231e+05	9.90205e+02	1.50568e+01	2.42721e+02	2.65868e+00	9.11252e+03
	1.33400e+02	1.06693e+05	9.82935e+02	1.50670e+01	2.44589e+02	2.49872e+00	8.70650e+03
	1.33500e+02	1.07158e+05	9.75664e+02	1.50776e+01	2.46485e+02	2.34921e+00	8.32008e+03
	1.33600e+02	1.07626e+05	9.68393e+02	1.50888e+01	2.48409e+02	2.20940e+00	7.95227e+03
	1.33700e+02	1.08095e+05	9.61122e+02	1.51006e+01	2.50362e+02	2.07861e+00	7.60212e+03
	1.33800e+02	1.08568e+05	9.53852e+02	1.51128e+01	2.52345e+02	1.95622e+00	7.26872e+03
	1.33900e+02	1.09042e+05	9.46581e+02	1.51256e+01	2.54358e+02	1.84164e+00	6.95123e+03
	1.34000e+02	1.09520e+05	9.39310e+02	1.51390e+01	2.56402e+02	1.73433e+00	6.64884e+03
	1.34100e+02	1.09999e+05	9.32039e+02	1.51529e+01	2.58477e+02	1.63381e+00	6.36078e+03
	1.34200e+02	1.10482e+05	9.24769e+02	1.51005e+01	2.60586e+02	1.52605e+00	6.04110e+03
	1.34300e+02	1.10966e+05	9.17498e+02	1.50502e+01	2.62728e+02	1.42688e+00	5.74197e+03
	1.34400e+02	1.11454e+05	9.10227e+02	1.50021e+01	2.64904e+02	1.33552e+00	5.46188e+03
	1.34500e+02	1.11944e+05	9.02957e+02	1.49561e+01	2.67115e+02	1.25125e+00	5.19937e+03
	1.34600e+02	1.12437e+05	8.95686e+02	1.49121e+01	2.69362e+02	1.17342e+00	4.95313e+03
	1.34700e+02	1.12932e+05	8.88415e+02	1.48700e+01	2.71645e+02	1.10146e+00	4.72195e+03
	1.34800e+02	1.13430e+05	8.81144e+02	1.48299e+01	2.73966e+02	1.03486e+00	4.50473e+03
	1.34900e+02	1.13930e+05	8.73874e+02	1.47916e+01	2.76326e+02	9.73139e-01	4.30045e+03
	1.35000e+02	1.14434e+05	8.66603e+02	1.47550e+01	2.78725e+02	9.15886e-01	4.10819e+03
	1.35100e+02	1.14940e+05	8.59332e+02	1.47203e+01	2.81164e+02	8.62722e-01	3.92711e+03
	1.35200e+02	1.15448e+05	8.52062e+02	1.46872e+01	2.83645e+02	8.13306e-01	3.75642e+03
	1.35300e+02	1.15960e+05	8.44791e+02	1.46557e+01	2.86169e+02	7.67327e-01	3.59541e+03
	1.35400e+02	1.16474e+05	8.37520e+02	1.46259e+01	2.88737e+02	7.24507e-01	3.44341e+03
	1.35500e+02	1.16992e+05	8.30249e+02	1.45977e+01	2.91349e+02	6.84591e-01	3.29983e+03
	1.35600e+02	1.17512e+05	8.22979e+02	1.45710e+01	2.94008e+02	6.47348e-01	3.16410e+03
	1.35700e+02	1.18035e+05	8.15708e+02	1.45458e+01	2.96713e+02	6.12570e-01	3.03571e+03
	1.35800e+02	1.18560e+05	8.08437e+02	1.45221e+01	2.99468e+02	5.80064e-01	2.91417e+03
	1.35900e+02	1.19089e+05	8.01167e+02	1.44999e+01	3.02272e+02	5.49658e-01	2.79906e+03
	1.36000e+02	1.19621e+05	7.93896e+02	1.44790e+01	3.05128e+02	5.21192e-01	2.68995e+03
